time,median_value,95%HPD_lower_value,95%HPD_higher_value,80%HPD_lower_value,80%HPD_higher_value
1901.40413135,0.556003277580746,0.505679095071725,0.615336633680267,0.518674653467234,0.595161026100689
1903.49513865,0.555331207076743,0.505074827117702,0.61426662589823,0.518558245274134,0.593799630246349
1905.58614595,0.555752761209275,0.504904790971286,0.612291939225616,0.519187221777965,0.592806325649752
1907.67715325,0.55553943687009,0.50312623517012,0.610271707711311,0.520801073560584,0.592207692290879
1909.76816055,0.555514831670424,0.504304498960407,0.608628743611691,0.521660238401027,0.592342976236737
1911.85916785,0.555542428772345,0.504621728936814,0.607076552337322,0.521833858972223,0.591278321553918
1913.95017515,0.555419355883231,0.504229354638473,0.605937509343272,0.522288301757616,0.59012117056839
1916.04118245,0.555548850871421,0.504887677748922,0.607813122669677,0.523740131586024,0.588996175425603
1918.13218975,0.555197285821672,0.505313300026305,0.606677585616766,0.524369481420062,0.587979748848506
1920.22319705,0.555079974514009,0.504430309680541,0.604213726971237,0.52466877076585,0.587139271953613
1922.31420435,0.555179502561648,0.50734085107511,0.606251332649695,0.525864857013588,0.586158119241548
1924.40521165,0.554831866906269,0.507952318489772,0.60532956427258,0.525933260179621,0.585298097608463
1926.49621895,0.554976181013412,0.510063894109807,0.606228201713284,0.527263963041474,0.584169908667816
1928.58722625,0.555106880083487,0.512908605240223,0.60487674874846,0.528756210463246,0.583224134712991
1930.67823355,0.55471760361026,0.514329827099614,0.60287311229865,0.528968060505868,0.583385368086456
1932.76924085,0.555227200817105,0.517215815838768,0.600400144418065,0.529823866854869,0.583240474587981
1934.86024815,0.554988646344721,0.518913187396995,0.598738202421621,0.531475984699092,0.581942413720449
1936.95125545,0.555133650230803,0.519494530318905,0.596510471259859,0.531410464797986,0.580261681561759
1939.04226275,0.554944357048916,0.520802411892847,0.594822019003663,0.532913163279005,0.579888694170819
1941.13327005,0.555226818438245,0.520751690382889,0.594219969181545,0.53308792211606,0.578892091189199
1943.22427735,0.554578994458092,0.522568540447913,0.591832017012667,0.533555342204624,0.577145428875343
1945.31528465,0.553886154415136,0.523643024594313,0.590347317917001,0.533954825142957,0.576254782758398
1947.40629195,0.55361930599576,0.523188990341692,0.589095580670802,0.535273069586728,0.574875498743469
1949.49729925,0.55310364599687,0.523245476527244,0.585834659552474,0.535421205196471,0.573686535006924
1951.58830655,0.553022272283644,0.525395841016174,0.584908166702556,0.535345805428697,0.573156950899046
1953.67931385,0.552812685911381,0.52589805367851,0.583570967393751,0.535471135832568,0.571989554923591
1955.77032115,0.55251726118971,0.526174284273248,0.582043195167998,0.536581113078336,0.571908776538695
1957.86132845,0.552281948052425,0.527607591716397,0.581047376403763,0.536260250859771,0.571003300017771
1959.95233575,0.552481163448807,0.529241392272925,0.580771941233028,0.537106774555364,0.570213409371342
1962.04334305,0.552574789215267,0.530322277906087,0.579557553902352,0.538072159895334,0.568905689725846
1964.13435035,0.552584252932941,0.530021389840688,0.579083278094677,0.537853413557982,0.568704129004196
1966.22535765,0.552203309931515,0.529647829617717,0.578120359191476,0.537931104539975,0.567194488384058
1968.31636495,0.552353586592904,0.530862134669865,0.576555658515778,0.53817364342591,0.566280818872688
1970.40737225,0.551758789626004,0.532002757539531,0.575653197108553,0.538841218857075,0.565386577998658
1972.49837955,0.551077794161909,0.530625900262333,0.575456077538474,0.53795050756256,0.565231079395189
1974.58938685,0.550997129031044,0.531566853099756,0.571708572762418,0.538242666631833,0.564726946750385
1976.68039415,0.551681411676954,0.53465845046422,0.571917922281297,0.539656201050611,0.563681358434862
1978.77140145,0.552447225877669,0.53592687467711,0.570355502101183,0.541163369807244,0.56348217892014
1980.86240875,0.552092929546504,0.535219922003405,0.569844269080191,0.540853303703143,0.563385911166967
1982.95341605,0.552401198065675,0.535929598807713,0.569249866938517,0.541875730986974,0.563715991916309
1985.04442335,0.549107770175264,0.529028445259016,0.569262670006248,0.536660415536139,0.560963452434019
1987.13543065,0.549065769701703,0.532647736762026,0.565580991663185,0.538460883360467,0.559859797044838
1989.22643795,0.548808668354065,0.534006836807906,0.563680371953668,0.539176065225979,0.558913702150238
1991.31744525,0.548093259601536,0.53163362319928,0.563876233389167,0.537750167709329,0.558362555255024
1993.40845255,0.545247976545252,0.525934116478086,0.566290601626468,0.532762182988228,0.558547761746783
1995.49945985,0.531198144265363,0.512288783974958,0.55220600477564,0.518654521634669,0.545366979243245
1997.59046715,0.529033382815208,0.50979860707119,0.550972560917215,0.516259691834821,0.543608966468508
1999.68147445,0.520882328649719,0.500993125401082,0.543134306614105,0.508331442939113,0.535054265314677
2001.77248175,0.519432457976803,0.502795667618002,0.536713509637147,0.509303175633116,0.530131524232489
2003.86348905,0.502876177691052,0.490236433884351,0.516007795653845,0.495157645361435,0.511252213176009
2005.95449635,0.498690110096455,0.49226333204011,0.506093654856619,0.494437534744642,0.50338631948479
